,Graph,Collection,Nodes,Edges,Density,Maximum degree,Minimum degree,Average degree,Assortativity,Total triangles,Average triangles,Maximum triangles,Avg. clustering coef.,Frac. closed triangles,Maximum k-core,Max. clique (lb)
267,rec-amazon,Recommendation Networks,0.001550420114709135,0.0007350515818520796,4.9793495759823014e-06,2.727517211997366e-06,0.01020408163265306,0.0007776049766718507,0.17073594238184045,9.449035003197323e-07,1.0691566062673975e-06,7.928741405684801e-08,0.05947631835125434,0.3483005690610443,0.00027194604590449257,0.003885003885003885
268,rec-dating,Recommendation Networks,0.002850368264040143,0.10151246081957767,0.0002038034680845334,0.0182263610174512,0.01020408163265306,0.15863141524105756,0.11961497381999862,0.0026234668277450596,0.0016146720779954902,0.014152301255525012,0.007645982690299162,0.01011726318548149,0.014195583596214511,0.009324009324009324
269,rec-eachmovie,Recommendation Networks,0.0010467742210038171,0.016442096551105324,0.0002447529121730779,0.01792742513101629,0.01020408163265306,0.06920684292379471,0.07674014394168795,0.0003610438000915782,0.0006050667743148756,0.008199155536182019,0.02665529835174217,0.0026443783590756184,0.01202001522897857,0.009324009324009324
270,rec-epinions,Recommendation Networks,0.012753214457771427,0.07833827233089782,7.84818560951769e-06,0.08669904411431788,0.01020408163265306,0.026438569206842923,0.054645420122200083,0.00036398654489876284,5.0070438265047734e-05,0.01738040022172285,0.008841230172897434,0.0005943461999745928,0.008103992167953877,0.006216006216006216
271,rec-github,Recommendation Networks,0.0020552312299362365,0.002573943652376565,9.931265299022727e-06,0.002013453205896456,0.01020408163265306,0.004665629860031105,0.13544156684334763,9.045247726554474e-06,7.720874988984647e-06,0.0001917257769021315,0.0013720720860562223,0.015730351689528133,0.0026106820406831283,0.006216006216006216
272,rec-libimseti-dir,Recommendation Networks,0.003731529043534838,0.10151323272373529,0.0001189138187606082,0.01821381443827601,0.01020408163265306,0.12130637636080871,0.11893362280275696,0.0019700987683999647,0.0009262169577352851,0.009086170266373997,0.010124800149015106,0.00751585698752747,0.015065810943108887,0.0101010101010101
273,rec-movielens-tag-movies-10m,Recommendation Networks,0.00027906211083289896,0.0005586597863184503,0.00011698593017210692,0.0003933079819700202,0.01020408163265306,0.0077760497667185065,0.1383445684491424,1.3268803023718556e-06,8.34006599173258e-06,4.488548606884896e-05,0.002994139182767468,0.01723907865926057,0.002338735994778636,0.003885003885003885
274,rec-movielens-user-movies-10m,Recommendation Networks,0.0001283094655436228,0.0005587708937350774,0.0005533187812170224,0.003280657702590432,0.01020408163265306,0.018662519440124415,0.1111595271210233,1.0365946254378749e-05,0.00014167599273547812,0.0004289977683235857,0.04478524750477315,0.016106658184266147,0.0032089633416730124,0.005439005439005439
275,rec-movielens-user-tag-10m,Recommendation Networks,3.039708317695723e-07,9.356414031753307e-08,0.017527771522400523,0.0,0.0,3.8880248833592546e-05,0.14071045614533526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,rec-movielens,Recommendation Networks,0.001184675655016613,0.05847720759413813,0.000679635874593571,0.019256817020143806,0.01020408163265306,0.2208398133748056,0.09021269748533395,0.009017248020765267,0.013352833399540538,0.04291486787016739,0.05812542548025218,0.023771727398853876,0.028989448493418907,0.019425019425019424
277,rec-yahoo-songs,Recommendation Networks,0.0023090468744638294,0.2910447024550985,0.0008904291757575848,0.017144627691173045,0.4591836734693877,0.5645412130637636,0.11672300331231511,0.03361236785590998,0.025537258987826692,0.08279952934991017,0.012769707358285974,0.02868211703912207,0.039323398237789624,0.013209013209013208
278,rec-yelp-user-business,Recommendation Networks,0.0008509663435389176,0.0013440313323850532,3.026573165054605e-05,0.0004604049053851554,0.01020408163265306,0.006220839813374806,0.12637412990642272,3.064013980876241e-06,6.316404804426421e-06,3.1679726772047274e-05,0.0025681599960972233,0.014183113821211402,0.001903622321331448,0.005439005439005439
279,soc-orkut-dir,Massive Network Data,0.05188508524558007,0.6852700617218073,4.143585538019282e-06,0.01817235617665365,0.01020408163265306,0.0583203732503888,0.14319526599324595,0.017268177670195756,0.0005838765063556998,0.014682460954472462,0.036944879934185,0.04127708141404017,0.013814859131948222,0.03651903651903652
280,soc-orkut,Massive Network Data,0.05061389611438814,0.621904484509363,3.951298428606605e-06,0.014982797548943931,0.01020408163265306,0.0536547433903577,0.14353957139312562,0.014435744639538093,0.0005003644404165585,0.011568324431412334,0.03770259512463384,0.04270308497304737,0.012563907320787555,0.031857031857031856
281,inf-USAir97,Infrastructure Networks,5.555911314010516e-06,1.2397248592073132e-05,0.006471304543624756,7.582497849352678e-05,0.01020408163265306,0.008553654743390359,0.10804520613146779,3.351640761012976e-07,0.00010487631612837786,1.2448124006925139e-05,0.13864103547756904,0.3965042106916257,0.0014685086478842598,0.017094017094017096
282,inf-euroroad,Infrastructure Networks,1.9774991333453844e-05,8.251187624252448e-06,0.0003441812531965987,5.455034423994732e-06,0.01020408163265306,0.0007776049766718507,0.16061734550609255,8.804901432757181e-10,7.791381070806969e-08,1.7619425345966227e-08,0.003710209973811482,0.03389589253758815,0.00016316762754269552,0.002331002331002331
283,inf-italy-osm,Infrastructure Networks,0.11291655149549597,0.041016016274453004,4.365039476030864e-08,4.909530981595259e-06,0.01020408163265306,0.0007776049766718507,0.18056760499617613,2.0388849880228347e-07,3.167760784900334e-09,4.404856336491557e-08,0.00022616368156004623,0.002692642017691006,0.00021755683672359405,0.002331002331002331
284,inf-openflights,Infrastructure Networks,4.958102011530357e-05,0.0001783274036864482,0.0011815575793519635,0.00025802312825495084,0.01020408163265306,0.014774494556765163,0.1479606846634895,7.825732191028301e-06,0.0002766199125730671,0.00013174044331178947,0.08798122232299468,0.254998164480548,0.0030457957141303165,0.01554001554001554
285,inf-power,Infrastructure Networks,8.338933151545266e-05,3.8525034775744236e-05,9.035674952805414e-05,1.0364565405589992e-05,0.01020408163265306,0.0007776049766718507,0.14125368115758025,1.791247135226539e-08,3.7661594164326084e-07,1.8500396613264538e-07,0.01776286641195137,0.10318220056275924,0.00032633525508539104,0.004662004662004662
286,inf-road-usa,Infrastructure Networks,0.4044052263528931,0.16873302095931478,8.004442225626818e-09,4.909530981595259e-06,0.01020408163265306,0.0007776049766718507,0.15129503049030096,1.2073831150936193e-05,5.237761693144187e-08,7.047770138386491e-08,0.003909140701745827,0.02581290505212975,0.00021755683672359405,0.002331002331002331
287,inf-roadNet-CA,Infrastructure Networks,0.03304878961516752,0.016142048048624538,2.3225968079646518e-07,6.546041308793679e-06,0.01020408163265306,0.0007776049766718507,0.15966713111465797,3.315375573236807e-06,1.7599241880873905e-07,6.16679887108818e-08,0.010304305693840488,0.06037658657400044,0.00021755683672359405,0.003108003108003108
288,inf-roadNet-PA,Infrastructure Networks,0.018365900768249125,0.009014366925787484,4.271224373213926e-07,4.909530981595259e-06,0.01020408163265306,0.0007776049766718507,0.15987958189309678,1.8466079529849997e-06,1.7639193368452007e-07,7.047770138386491e-08,0.0103031082510461,0.05940231085397167,0.00021755683672359405,0.002331002331002331
289,ia-dbpedia-team-bi,Interaction Networks,0.006172110851812733,0.005205095928798532,2.220028719661334e-06,0.0012584764416155847,0.01020408163265306,0.0023328149300155523,0.10871870024122282,1.2708407734612865e-07,3.612196013680332e-08,6.580855366718386e-06,0.00022442960699483995,0.00010356030756704147,0.0006526705101707821,0.004662004662004662
290,ia-email-EU-dir,Interaction Networks,0.00447522745799596,0.002449918536626905,1.9866483313213764e-06,0.0041654642861623774,0.01020408163265306,0.0015552099533437016,0.10859503251738306,1.6463046999848672e-05,6.453683142373214e-06,0.00013221616779613056,0.01930328786746526,0.007471414410278108,0.003100184923311215,0.0101010101010101
291,ia-email-EU,Interaction Networks,0.0005476034534328845,0.00031806544725068383,1.729299994523663e-05,0.0003398486446148718,0.01020408163265306,0.0015552099533437016,0.0807422954772341,1.3480304093551244e-06,4.318279860740679e-06,1.4227685966867728e-05,0.024986861391561577,0.026785980432462386,0.0012509518111606657,0.008547008547008548
292,ia-email-univ,Interaction Networks,1.9082613327756483e-05,3.184104650181047e-05,0.001421649702666897,3.87307444103626e-05,0.01020408163265306,0.006220839813374806,0.15299881659259443,1.4701433861006754e-07,1.3479935954874118e-05,2.299335007648593e-06,0.04882373420317944,0.1662970620685654,0.0006526705101707821,0.009324009324009324
293,ia-enron-email-dynamic,Interaction Networks,0.0014687701718421415,0.006637112639634685,5.017615282749782e-05,0.02108425355218204,0.01020408163265306,0.019440124416796267,0.13472606970616902,0.007538999383540162,0.009004556654336748,0.26751510072849277,0.23708923831550846,0.2595954655167412,0.08163820298052867,0.016317016317016316
294,ia-enron-large,Interaction Networks,0.0005689827352673444,0.001057304024381973,5.32604066195124e-05,0.0007544312608384714,0.01020408163265306,0.006998444790046656,0.12240401883960711,1.9957162072170448e-05,6.152880479809954e-05,0.00015631954166941237,0.11291220305081813,0.08515379852498257,0.0023931252039595344,0.013209013209013208
295,ia-enron-only,Interaction Networks,2.3642175804300064e-06,3.608067160994869e-06,0.010262640367877286,2.2911144580777876e-05,0.01020408163265306,0.005443234836702955,0.13764062096596913,2.446111679287854e-08,1.7770444371211192e-05,1.1012140841228892e-06,0.09621829825639025,0.3591966526527007,0.0005438920918089851,0.006216006216006216
296,ia-escorts-dynamic,Interaction Networks,0.00017061207296488828,0.00029597261461820635,0.0001657946101990798,0.0003360301205180755,0.01020408163265306,0.006998444790046656,0.13087796069880597,2.1439017811531156e-07,2.2038581369808425e-06,2.509887140532889e-05,0.002604548952126681,0.00790657756144989,0.0022843467855977375,0.003108003108003108
297,ia-fb-messages,Interaction Networks,2.132862002916499e-05,3.7688805271656285e-05,0.0013473974759165691,6.1096385548741e-05,0.01020408163265306,0.006998444790046656,0.12744673920268423,6.854065459061918e-08,5.624353206562082e-06,2.1319504668619134e-06,0.015156521295633104,0.043915428066142716,0.0006526705101707821,0.003885003885003885
298,ia-infect-dublin,Interaction Networks,6.873118251678662e-06,1.613396644600461e-05,0.005515471865279584,2.727517211997366e-05,0.01020408163265306,0.00933125972006221,0.17618470772382727,1.9574396497698309e-07,4.9597817772015394e-05,2.466719548435272e-06,0.10107836376094607,0.4358163360230946,0.0009790057652561731,0.009324009324009324
299,ia-infect-hyper,Interaction Networks,1.8575995274807197e-06,1.280659170596234e-05,0.058040526350549744,5.345933735514838e-05,0.01020408163265306,0.028771384136858473,0.1214484617510816,4.6410085145723553e-07,0.0004266698605863041,1.524961263693377e-05,0.11858142943624839,0.4953451826867003,0.0015772870662460567,0.011655011655011656
300,ia-radoslaw-email,Interaction Networks,2.769512022789436e-06,0.00048460376925712285,1.0,0.004938442664042431,0.01020408163265306,0.770606531881804,0.165047541361511,0.0014052129795635673,0.8741454989163101,0.0734482748292061,1.0,0.6798123869054942,0.15821820950723378,0.1111111111111111
301,ia-reality,Interaction Networks,0.0001149347489457616,4.4875700799796794e-05,5.54095667099298e-05,0.0001423763984662625,0.01020408163265306,0.0007776049766718507,0.03458814955214844,1.1006126790946475e-08,1.679226277193307e-07,4.5810505899512187e-07,0.003940673361998045,0.00240783141629081,0.00032633525508539104,0.003885003885003885
302,ia-southernwomen,Interaction Networks,2.533090264746436e-07,4.0349535511936136e-07,0.08198518025442433,8.728055078391572e-06,0.02040816326530612,0.005443234836702955,0.10780824180167065,3.833800832179689e-09,2.2126620460875255e-05,4.845341970140713e-07,0.1651322398167469,0.6185180406054913,0.0004351136734471881,0.004662004662004662
303,ia-wiki-Talk-dir,Interaction Networks,0.040434571561894006,0.029363959277938865,2.8415060761770284e-07,0.054567800350104105,0.01020408163265306,0.0023328149300155523,0.0953316298510315,0.0004922180017910753,2.1356080740340124e-05,0.0031700517693955517,0.016592033457438673,0.0039710237997353254,0.010062003698466224,0.01554001554001554
304,ia-wiki-Talk,Interaction Networks,0.0015555538443123545,0.0021096433015683467,1.4212743423740412e-05,0.0006655141997273573,0.01020408163265306,0.004665629860031105,0.135311943583633,2.3015654646106566e-05,2.595622862189393e-05,0.00015592310459912814,0.01306299214344478,0.04683635468837681,0.0032089633416730124,0.00777000777000777
305,ia-wiki-trust-dir,Interaction Networks,0.0023403052083308005,0.0043279262655628896,1.2881016791837797e-05,0.006367661683129051,0.01020408163265306,0.006998444790046656,0.13314690987042865,0.00010494453790789839,7.866750749004501e-05,0.001734077413411977,0.06336512470036212,0.04241130239857882,0.003535298596758403,0.017871017871017872
306,ia-wiki-user-edits-page,Interaction Networks,0.03537110988261863,0.0526207239682077,6.772679468647303e-07,0.7339290594593296,0.01020408163265306,0.005443234836702955,0.29773389502888764,0.00964304797958326,0.00047828027376618304,1.0,0.31133069156756354,0.0006560416597897205,1.0,0.013209013209013208
307,ia-wikiquote-user-edits,Interaction Networks,0.0015779801367895763,0.0032111505344915845,2.102718650856343e-05,0.02743445912515431,0.01020408163265306,0.0077760497667185065,0.2893408321753562,0.0006006551322570895,0.0006677704057606034,0.06583492994692677,0.12113597406427608,0.018830128926486195,0.13298161644729686,0.01554001554001554
308,eco-everglades,Ecology Networks,1.1145597164884317e-06,5.292221686710465e-06,0.06494660560763266,4.418577883435733e-05,0.0510204081632653,0.019440124416796267,0.09791262396039369,1.3382533000558335e-07,0.0002014871140906788,7.770166577571107e-06,0.12955488390348613,0.47587667309848686,0.0011421733927988688,0.006993006993006993
309,eco-florida,Ecology Networks,2.110908553955363e-06,1.2280293416676216e-05,0.0433350865879077,6.000537866394205e-05,0.02040816326530612,0.02410575427682737,0.12156395829113525,2.4250166029385404e-07,0.00019681708301696614,1.5372948614355532e-05,0.07638531935134081,0.31409989026894614,0.0013053410203415642,0.006216006216006216
310,eco-foodweb-baydry,Ecology Networks,2.110908553955363e-06,1.2461573938541436e-05,0.04397297737272108,6.000537866394205e-05,0.02040816326530612,0.024883359253499222,0.12262039807178925,2.502059490475166e-07,0.0002030699706771118,1.564604970721801e-05,0.07628686294380224,0.31642754899636594,0.0013597302295224629,0.006216006216006216
311,eco-foodweb-baywet,Ecology Networks,2.110908553955363e-06,1.2280293416676216e-05,0.0433350865879077,6.000537866394205e-05,0.02040816326530612,0.02410575427682737,0.12156395829113525,2.4250166029385404e-07,0.00019681708301696614,1.5372948614355532e-05,0.07638531935134081,0.31409989026894614,0.0013053410203415642,0.006216006216006216
312,eco-mangwet,Ecology Networks,1.587403232574433e-06,8.689769531990884e-06,0.05359469183510418,5.618685456714574e-05,0.0510204081632653,0.02255054432348367,0.11598995384381133,2.306333869042834e-07,0.00024700655961044373,1.2492172570290055e-05,0.11066699781134068,0.43074790165616866,0.0013053410203415642,0.00777000777000777
313,eco-stmarks,Ecology Networks,8.612506900137881e-07,2.0291722931364983e-06,0.04125734216742089,2.6184165235174717e-05,0.04081632653061224,0.00933125972006221,0.10502831079474667,1.8224311611342206e-08,3.506028297907428e-05,1.9028979373643526e-06,0.09177467674588269,0.3342685980132377,0.0005982813009898836,0.004662004662004662
314,ca-AstroPh,Collaboration Networks,0.00031695714119350565,0.001158113537815345,0.00018799836080481006,0.0002749337349693345,0.0,0.015552099533437015,0.17294404766188656,3.718532749120874e-05,0.00020578755599074428,9.92766521118467e-05,0.13983315630398196,0.3180920200416718,0.003100184923311215,0.021756021756021756
315,ca-CSphd,Collaboration Networks,3.173117738305702e-05,1.0140013706912647e-05,0.0001644042625079016,2.509315835037577e-05,0.01020408163265306,0.0,0.10981536738820843,2.2012253581892952e-10,1.2150745718819582e-08,3.5238850691932454e-08,0.0011235561390009335,0.003623665497335746,0.00016316762754269552,0.002331002331002331
316,ca-CondMat,Collaboration Networks,0.0003906025188239004,0.0005463736451430043,5.839999335714094e-05,0.00015219546042945304,0.01020408163265306,0.005443234836702955,0.16175989699280016,4.77008286651318e-06,2.1421605155786376e-05,1.4227685966867728e-05,0.14045848754105122,0.2643918228858767,0.0014141194387033613,0.017871017871017872
317,ca-Erdos992,Collaboration Networks,0.00010296167562772679,4.3910820602772235e-05,6.755842583894381e-05,3.327570998636787e-05,0.0,0.0007776049766718507,0.07096720259680224,4.4299660333559567e-08,7.544467734208548e-07,8.721615546253282e-07,0.01515421510951058,0.041952072436499524,0.0004351136734471881,0.005439005439005439
318,ca-GrQc,Collaboration Networks,8.847239931337717e-05,8.466385146982774e-05,0.00017633937637656126,4.418577883435733e-05,0.0,0.003110419906687403,0.24431556671795146,1.3278891973276924e-06,2.6316181041358706e-05,1.038665124144709e-05,0.11744607626823607,0.6300202957436954,0.0023931252039595344,0.03418803418803419
319,ca-HepPh,Collaboration Networks,0.00020273165752187307,0.000692860002327642,0.00027488798338641703,0.0002678421902181414,0.0,0.013996889580093312,0.24006497976767766,9.241016455316738e-05,0.0007994790883681956,0.00034915534236833976,0.13559553930384224,0.6596636848228049,0.012999020994234745,0.1857031857031857
320,ca-IMDB,Collaboration Networks,0.0151360924698184,0.02211885515900331,1.5660936603363748e-06,0.0008673504734151625,0.01020408163265306,0.005443234836702955,0.13238401986729062,1.1991175138736184e-07,1.3898373266327148e-08,6.871575884926828e-07,1.2847696363987137e-05,8.081867168408659e-05,0.0013053410203415642,0.002331002331002331
321,ca-MathSciNet-dir,Collaboration Networks,0.00661180465996742,0.00510959033256941,1.897805230929959e-06,0.00027056970743013874,0.01020408163265306,0.0023328149300155523,0.15998643583491515,1.6532798328386295e-05,4.3867256816369325e-06,1.377839062054559e-05,0.08907355624987529,0.14137300856142287,0.0013597302295224629,0.019425019425019424
322,ca-MathSciNet,Collaboration Networks,0.005618157785449551,0.0047988930613687315,2.4713048379370624e-06,0.00027056970743013874,0.01020408163265306,0.0023328149300155523,0.1568972569493169,1.5870229495571315e-05,4.955674915740354e-06,1.377839062054559e-05,0.0910100873467994,0.1367296945035445,0.0013597302295224629,0.019425019425019424
323,ca-citeseer,Collaboration Networks,0.0038387631980757704,0.004760824151777036,5.261265859905071e-06,0.0007484307229720773,0.01020408163265306,0.004665629860031105,0.1516484184752352,7.465725452405373e-05,3.411869502023163e-05,4.755482900876285e-05,0.1498584134769969,0.45564494752014817,0.00473186119873817,0.053613053613053616
324,ca-coauthors-dblp,Collaboration Networks,0.009127281503739653,0.08915331037589008,1.744837502103412e-05,0.001799615856475862,0.01020408163265306,0.04276827371695179,0.22081712780689994,0.012219416288951823,0.002348681114488919,0.002502548649876294,0.17781515474730633,0.6563357430152733,0.018329163493962797,0.16938616938616938
325,ca-dblp-2010,Collaboration Networks,0.00382344644560827,0.004189650161691115,4.666224477050047e-06,0.00012982981929107463,0.01020408163265306,0.003888024883359254,0.18734764474269971,4.396889870817465e-05,2.0174476443408503e-05,5.2391361266230574e-05,0.1408780360164183,0.3832954726187511,0.004079190688567389,0.04584304584304584
326,ca-dblp-2012,Collaboration Networks,0.005354564412500037,0.0061393280221103295,3.4841362523767285e-06,0.00018710768074301932,0.01020408163265306,0.003888024883359254,0.18259107295028615,6.12046583546987e-05,2.0052737685542182e-05,7.351705225604408e-05,0.14024073035140514,0.3064637292353736,0.00620036984662243,0.07925407925407925
327,ca-hollywood-2009,Collaboration Networks,0.018054567087443355,0.3292676887948627,1.6468926669166232e-05,0.00625528797399476,0.01020408163265306,0.08087091757387246,0.19585054716289438,0.13527136855238714,0.013144226578917098,0.03504200647196732,0.16993819864688967,0.3096416285808884,0.12014576308060482,0.041181041181041184
328,ca-netscience,Collaboration Networks,6.349612930297732e-06,5.309764963020002e-06,0.002134065331424957,1.854711704158209e-05,0.01020408163265306,0.0023328149300155523,0.1278757577790849,2.534160693615426e-08,6.946291184312597e-06,6.607284504737335e-07,0.16436698517166676,0.43069688721908295,0.0004895028826280866,0.006993006993006993
329,ca-sandi-auths,Collaboration Networks,1.4016432798263611e-06,6.900355348418064e-07,0.005674125037401758,6.546041308793679e-06,0.01020408163265306,0.0007776049766718507,0.1005143603055206,1.15564331304938e-09,1.3959935241255452e-06,6.16679887108818e-08,0.091998864646832,0.2722150368554301,0.00027194604590449257,0.003885003885003885
330,bn-cat-mixed-species-brain-1,Brain Networks,1.0470106427618601e-06,6.625510686235311e-06,0.09158531949099702,3.927624785276207e-05,0.061224489795918366,0.026438569206842923,0.1423128567134211,2.585706054086359e-07,0.00041326044580765244,1.0968092277863977e-05,0.1571430788915228,0.5955015269321218,0.0014685086478842598,0.008547008547008548
331,bn-fly-drosophila-medulla-1,Brain Networks,3.0025563271461085e-05,0.00019591161430737456,0.003535568585095831,0.008850247849489054,0.01020408163265306,0.027993779160186624,0.0896132154441031,0.00010540856538517702,0.006148512033801966,0.00648869696244631,0.8588104071083753,0.08408619639357938,0.01789404982051561,0.006216006216006216
332,bn-human-BNU-1-0025864-session-1-bg,Brain Networks,0.011759196063348062,0.8371553972772577,9.874934511849346e-05,0.008244739028425638,0.01020408163265306,0.3188180404354588,0.2100880492194399,0.548900965841622,0.08189020218843768,0.07239844779910472,0.11537893520725742,0.32320346658104243,0.0658109431088872,0.10334110334110334
333,bn-human-BNU-1-0025864-session-2-bg,Brain Networks,0.011702100208780679,0.7820062193721441,9.314580740103472e-05,0.004606231067621152,0.01020408163265306,0.2986003110419907,0.215032558238934,0.4694629459319071,0.07038061827881793,0.031539793295949616,0.11568605710915136,0.3240397032360158,0.05917545958881758,0.10023310023310024
334,bn-human-BNU-1-0025865-session-1-bg,Brain Networks,0.01240467812461075,0.9702372294217164,0.00010284696552434766,0.004510222461758845,0.01020408163265306,0.3499222395023328,0.19553579944897945,0.5721529841870312,0.08091747922959285,0.039863958654961264,0.11303993028221952,0.3075080247710102,0.055803328619601876,0.17404817404817405
335,bn-human-BNU-1-0025865-session-2-bg,Brain Networks,0.012071103911280507,0.9074699364090151,0.00010158339319103222,0.005485582616769103,0.01020408163265306,0.3367029548989114,0.19526945028518228,0.5076721935121743,0.0737822706430171,0.039572277878071466,0.11320535478677758,0.31202530316079446,0.051941694767758076,0.10023310023310024
336,bn-human-BNU-1-0025867-session-1-bg,Brain Networks,0.01262166263668893,0.8495406872026466,8.69819828117551e-05,0.0042221966441719225,0.01020408163265306,0.3009331259720062,0.20095345143731919,0.45348170159760115,0.06303168361940484,0.03316496504129817,0.1135535001918126,0.31465404709532796,0.047916893288371586,0.09557109557109557
337,bn-human-BNU-1-0025867-session-2-bg,Brain Networks,0.012412480042626168,0.9044671415194931,9.575423547653277e-05,0.0038496177930130828,0.01020408163265306,0.32581648522550544,0.22072001643036504,0.5298950373610491,0.07489398983421357,0.04496288820439379,0.11322043369604025,0.30952959687591586,0.06341781790492766,0.14763014763014762
338,bn-human-BNU-1-0025868-session-1-bg,Brain Networks,0.012285217587725307,0.8797575713359613,9.507770998503562e-05,0.004303476657089444,0.01020408163265306,0.3203732503888025,0.20835764391458167,0.5212733398701025,0.07443862133836318,0.034938483538347095,0.11472233740833465,0.2952805643997251,0.05738061568584793,0.16006216006216006
339,bn-human-BNU-1-0025868-session-2-bg,Brain Networks,0.012295349948784293,0.9275768935542881,0.00010008098812548983,0.005884891136605517,0.01020408163265306,0.33748055987558323,0.2227318561613948,0.6310038093386882,0.0900340421343629,0.04704370709890171,0.1140987801605904,0.29462938011457246,0.07973458065919722,0.13752913752913754
340,bn-human-BNU-1-0025869-session-1-bg,Brain Networks,0.011660929048344332,0.7896749760706787,9.47248128806947e-05,0.005635050559986559,0.01020408163265306,0.3032659409020218,0.20432532185428684,0.49162141037763907,0.07396277545205494,0.052732182620410274,0.1164550814815472,0.3175258598183286,0.060426411399978244,0.12198912198912198
341,bn-human-BNU-1-0025869-session-2-bg,Brain Networks,0.012093766625515772,0.8861980706302363,9.883046127754813e-05,0.006300564759713916,0.01020408163265306,0.328149300155521,0.2130340752506315,0.6691391792559073,0.09706675413770721,0.06543192083098848,0.11697707784043411,0.3169877075212285,0.07609050364407702,0.18181818181818182
342,bn-human-BNU-1-0025870-session-1-bg,Brain Networks,0.013464050247864573,0.8698810868780118,7.826759858209687e-05,0.004092366824880849,0.01020408163265306,0.2892690513219285,0.20423072468814765,0.4815622522766434,0.06274693693600913,0.026223554564012607,0.11388368395493181,0.3086743548424204,0.04960295877297944,0.11033411033411034
343,bn-human-BNU-1-0025870-session-2-bg,Brain Networks,0.013687164838383439,0.9754414657299758,8.49281551144535e-05,0.00565468868391294,0.01020408163265306,0.3188180404354588,0.2193161442006517,0.6288572564475725,0.08060359691587644,0.05412270766871393,0.11306454438410418,0.29114439386346336,0.07331665397585119,0.09168609168609168
344,bn-human-BNU-1-0025871-session-1-bg,Brain Networks,0.012620531189704009,0.9863958909530061,0.00010101374032971222,0.00461932315023874,0.01020408163265306,0.3499222395023328,0.20715412282577772,0.6227202723143463,0.08656275644230269,0.04802036946525397,0.11315900931566145,0.318273071279172,0.05455237680844121,0.19347319347319347
345,bn-human-BNU-1-0025871-session-2-bg,Brain Networks,0.012407515185707265,1.0000000000000002,0.00010595379804104756,0.004920986553885648,0.01020408163265306,0.3608087091757387,0.20925160284841193,0.666204463482419,0.09419728822070807,0.05606955726260379,0.1134370821423582,0.31745984113504117,0.07005330142499729,0.15384615384615385
346,bn-human-BNU-1-0025872-session-1-bg,Brain Networks,0.012769527559076394,0.9740728796585162,9.743710308974522e-05,0.00968214059914825,0.01020408163265306,0.34136858475894244,0.2177485340189167,1.0,0.13738549987008203,0.15427771456319506,0.11618632209880679,0.2857608703263024,0.11938431415207224,0.19813519813519814
347,bn-human-BNU-1-0025872-session-2-bg,Brain Networks,0.012980804174424678,0.8643638375860788,8.366993477513753e-05,0.005373754411077211,0.01020408163265306,0.29782270606531885,0.2140092746078736,0.5430915354880662,0.07339850120778063,0.044146923806909426,0.11579715319063069,0.3237356171796618,0.05977374088980746,0.17793317793317792
348,bn-human-BNU-1-0025873-session-1-bg,Brain Networks,0.01090098508165197,0.8745173537679911,0.0001200402462476869,0.004581137909270777,0.01020408163265306,0.359253499222395,0.20177009840148083,0.5266058342197446,0.0847491504964326,0.03421154128742322,0.11401340692432387,0.32382164152455145,0.05939301642554117,0.108003108003108
349,bn-human-BNU-1-0025873-session-2-bg,Brain Networks,0.011692643338458958,0.8192835880322716,9.774434099527803e-05,0.004806430830981759,0.01020408163265306,0.31337480559875586,0.1924001076710603,0.4534577920253371,0.06803615090522305,0.022069449079332167,0.1152818092917126,0.33706538950522996,0.04835200696181877,0.06604506604506605
350,bn-human-BNU-1-0025874-session-2-bg,Brain Networks,0.012992878571353304,0.9562453671862116,9.239301599504495e-05,0.005501947720041087,0.01020408163265306,0.3297045101088647,0.1944682028596944,0.6068041212130516,0.0819330080540022,0.05722436082891644,0.11417661394222561,0.2909783468721648,0.05884912433373219,0.13364413364413363
351,bn-human-BNU-1-0025876-session-1-bg,Brain Networks,0.013340536766555536,0.8208055725117819,7.52254917428282e-05,0.005220467943762959,0.01020408163265306,0.27527216174183516,0.2286185655266871,0.5495702781008065,0.07227127803155743,0.06266365362746967,0.11528269628637511,0.3255571326685452,0.08147503535298597,0.13675213675213677
352,bn-human-BNU-1-0025876-session-2-bg,Brain Networks,0.013160704245026971,0.8179332469681739,7.702509972515438e-05,0.0053492067561692344,0.01020408163265306,0.2776049766718507,0.23303839026422318,0.5710820026702436,0.07612637036083451,0.06611882293781365,0.11491392825543674,0.32094282681999003,0.09327749374524094,0.14296814296814297
353,bn-human-BNU-1-0025878-session-1-bg,Brain Networks,0.011815920398009952,0.7479641466424689,8.738237886284145e-05,0.005680872849148114,0.01020408163265306,0.28304821150855364,0.19510508378056168,0.3802367328745118,0.056454959745644774,0.02890054433452664,0.11498865755575316,0.3118932657942197,0.04878712063526597,0.09013209013209013
354,bn-human-BNU-1-0025886-session-1,Brain Networks,0.013175142859536025,0.9250262064385392,8.692043488076104e-05,0.004866436209645701,0.01020408163265306,0.3141524105754277,0.2073835445243877,0.5304270925156922,0.07062950236350848,0.04382161635674685,0.11343752563968948,0.31164319502419185,0.061351027956053523,0.11965811965811966
